2023-12-08 09:00:00,779,W,2023,12,8,09:00:00
2023-12-08 09:15:00,1026,W,2023,12,8,09:15:00
2023-12-08 09:30:00,1225,W,2023,12,8,09:30:00
2023-12-08 09:45:00,1212,W,2023,12,8,09:45:00
2023-12-08 10:00:00,1188,W,2023,12,8,10:00:00
2023-12-08 10:15:00,1309,W,2023,12,8,10:15:00
2023-12-08 10:30:00,1313,W,2023,12,8,10:30:00
2023-12-08 10:45:00,1148,W,2023,12,8,10:45:00
2023-12-08 11:00:00,1019,W,2023,12,8,11:00:00
2023-12-08 11:15:00,1125,W,2023,12,8,11:15:00
2023-12-08 11:30:00,924,W,2023,12,8,11:30:00
2023-12-08 11:45:00,716,W,2023,12,8,11:45:00
2023-12-08 12:00:00,704,W,2023,12,8,12:00:00
2023-12-08 12:15:00,636,W,2023,12,8,12:15:00
2023-12-08 12:30:00,541,W,2023,12,8,12:30:00
2023-12-08 12:45:00,538,W,2023,12,8,12:45:00
2023-12-08 13:00:00,562,W,2023,12,8,13:00:00
2023-12-08 13:15:00,670,W,2023,12,8,13:15:00
2023-12-08 13:30:00,381,W,2023,12,8,13:30:00
2023-12-08 13:45:00,704,W,2023,12,8,13:45:00
2023-12-08 14:00:00,633,W,2023,12,8,14:00:00
2023-12-08 14:15:00,453,W,2023,12,8,14:15:00
2023-12-08 14:30:00,227,W,2023,12,8,14:30:00
2023-12-08 14:45:00,258,W,2023,12,8,14:45:00
2023-12-08 15:00:00,164,W,2023,12,8,15:00:00
2023-12-08 15:15:00,172,W,2023,12,8,15:15:00
2023-12-08 15:30:00,169,W,2023,12,8,15:30:00
2023-12-08 15:45:00,50,W,2023,12,8,15:45:00
2023-12-08 16:00:00,0,W,2023,12,8,16:00:00
2023-12-08 16:15:00,0,W,2023,12,8,16:15:00
2023-12-08 16:30:00,0,W,2023,12,8,16:30:00
2023-12-08 16:45:00,0,W,2023,12,8,16:45:00
2023-12-08 17:00:00,0,W,2023,12,8,17:00:00
2023-12-08 17:15:00,0,W,2023,12,8,17:15:00
2023-12-08 17:30:00,0,W,2023,12,8,17:30:00
2023-12-08 17:45:00,0,W,2023,12,8,17:45:00
2023-12-08 18:00:00,0,W,2023,12,8,18:00:00
2023-12-08 18:15:00,0,W,2023,12,8,18:15:00
2023-12-08 18:30:00,0,W,2023,12,8,18:30:00
2023-12-08 18:45:00,0,W,2023,12,8,18:45:00
2023-12-08 19:00:00,0,W,2023,12,8,19:00:00
2023-12-08 19:15:00,0,W,2023,12,8,19:15:00
2023-12-08 19:30:00,0,W,2023,12,8,19:30:00
2023-12-08 19:45:00,0,W,2023,12,8,19:45:00
2023-12-08 20:00:00,0,W,2023,12,8,20:00:00
2023-12-08 20:15:00,0,W,2023,12,8,20:15:00
2023-12-08 20:30:00,0,W,2023,12,8,20:30:00
2023-12-08 20:45:00,0,W,2023,12,8,20:45:00
2023-12-08 21:00:00,0,W,2023,12,8,21:00:00
2023-12-08 21:15:00,0,W,2023,12,8,21:15:00
2023-12-08 21:30:00,0,W,2023,12,8,21:30:00
2023-12-08 21:45:00,0,W,2023,12,8,21:45:00
2023-12-08 22:00:00,0,W,2023,12,8,22:00:00
2023-12-08 22:15:00,0,W,2023,12,8,22:15:00
2023-12-08 22:30:00,0,W,2023,12,8,22:30:00
2023-12-08 22:45:00,0,W,2023,12,8,22:45:00
2023-12-08 23:00:00,0,W,2023,12,8,23:00:00
2023-12-08 23:15:00,0,W,2023,12,8,23:15:00
2023-12-08 23:30:00,0,W,2023,12,8,23:30:00
2023-12-08 23:45:00,0,W,2023,12,8,23:45:00
2023-12-09 00:00:00,0,W,2023,12,9,00:00:00
2023-12-09 00:15:00,0,W,2023,12,9,00:15:00
2023-12-09 00:30:00,0,W,2023,12,9,00:30:00
2023-12-09 00:45:00,0,W,2023,12,9,00:45:00
2023-12-09 01:00:00,0,W,2023,12,9,01:00:00
2023-12-09 01:15:00,0,W,2023,12,9,01:15:00
2023-12-09 01:30:00,0,W,2023,12,9,01:30:00
2023-12-09 01:45:00,0,W,2023,12,9,01:45:00
2023-12-09 02:00:00,0,W,2023,12,9,02:00:00
2023-12-09 02:15:00,0,W,2023,12,9,02:15:00
2023-12-09 02:30:00,0,W,2023,12,9,02:30:00
2023-12-09 02:45:00,0,W,2023,12,9,02:45:00
2023-12-09 03:00:00,0,W,2023,12,9,03:00:00
2023-12-09 03:15:00,0,W,2023,12,9,03:15:00
2023-12-09 03:30:00,0,W,2023,12,9,03:30:00
2023-12-09 03:45:00,0,W,2023,12,9,03:45:00
2023-12-09 04:00:00,0,W,2023,12,9,04:00:00
2023-12-09 04:15:00,0,W,2023,12,9,04:15:00
2023-12-09 04:30:00,0,W,2023,12,9,04:30:00
2023-12-09 04:45:00,0,W,2023,12,9,04:45:00
2023-12-09 05:00:00,0,W,2023,12,9,05:00:00
2023-12-09 05:15:00,0,W,2023,12,9,05:15:00
2023-12-09 05:30:00,0,W,2023,12,9,05:30:00
2023-12-09 05:45:00,0,W,2023,12,9,05:45:00
2023-12-09 06:00:00,0,W,2023,12,9,06:00:00
2023-12-09 06:15:00,0,W,2023,12,9,06:15:00
2023-12-09 06:30:00,0,W,2023,12,9,06:30:00
2023-12-09 06:45:00,0,W,2023,12,9,06:45:00
2023-12-09 07:00:00,0,W,2023,12,9,07:00:00
2023-12-09 07:15:00,0,W,2023,12,9,07:15:00
2023-12-09 07:30:00,0,W,2023,12,9,07:30:00
2023-12-09 07:45:00,0,W,2023,12,9,07:45:00
2023-12-09 08:00:00,0,W,2023,12,9,08:00:00
2023-12-09 08:15:00,18,W,2023,12,9,08:15:00
2023-12-09 08:30:00,96,W,2023,12,9,08:30:00
2023-12-09 08:45:00,172,W,2023,12,9,08:45:00
2023-12-09 09:00:00,183,W,2023,12,9,09:00:00
2023-12-09 09:15:00,279,W,2023,12,9,09:15:00
2023-12-09 09:30:00,331,W,2023,12,9,09:30:00
2023-12-09 09:45:00,401,W,2023,12,9,09:45:00
2023-12-09 10:00:00,576,W,2023,12,9,10:00:00
2023-12-09 10:15:00,671,W,2023,12,9,10:15:00
2023-12-09 10:30:00,561,W,2023,12,9,10:30:00
2023-12-09 10:45:00,761,W,2023,12,9,10:45:00
2023-12-09 11:00:00,363,W,2023,12,9,11:00:00
2023-12-09 11:15:00,354,W,2023,12,9,11:15:00
2023-12-09 11:30:00,316,W,2023,12,9,11:30:00
2023-12-09 11:45:00,283,W,2023,12,9,11:45:00
2023-12-09 12:00:00,366,W,2023,12,9,12:00:00
2023-12-09 12:15:00,559,W,2023,12,9,12:15:00
2023-12-09 12:30:00,475,W,2023,12,9,12:30:00
2023-12-09 12:45:00,297,W,2023,12,9,12:45:00
2023-12-09 13:00:00,203,W,2023,12,9,13:00:00
2023-12-09 13:15:00,357,W,2023,12,9,13:15:00
2023-12-09 13:30:00,527,W,2023,12,9,13:30:00
2023-12-09 13:45:00,473,W,2023,12,9,13:45:00
2023-12-09 14:00:00,304,W,2023,12,9,14:00:00
2023-12-09 14:15:00,633,W,2023,12,9,14:15:00
2023-12-09 14:30:00,288,W,2023,12,9,14:30:00
2023-12-09 14:45:00,178,W,2023,12,9,14:45:00
2023-12-09 15:00:00,195,W,2023,12,9,15:00:00
2023-12-09 15:15:00,210,W,2023,12,9,15:15:00
2023-12-09 15:30:00,140,W,2023,12,9,15:30:00
2023-12-09 15:45:00,72,W,2023,12,9,15:45:00
2023-12-09 16:00:00,0,W,2023,12,9,16:00:00
2023-12-09 16:15:00,0,W,2023,12,9,16:15:00
2023-12-09 16:30:00,0,W,2023,12,9,16:30:00
2023-12-09 16:45:00,0,W,2023,12,9,16:45:00
2023-12-09 17:00:00,0,W,2023,12,9,17:00:00
2023-12-09 17:15:00,0,W,2023,12,9,17:15:00
2023-12-09 17:30:00,0,W,2023,12,9,17:30:00
2023-12-09 17:45:00,0,W,2023,12,9,17:45:00
2023-12-09 18:00:00,0,W,2023,12,9,18:00:00
2023-12-09 18:15:00,0,W,2023,12,9,18:15:00
2023-12-09 18:30:00,0,W,2023,12,9,18:30:00
2023-12-09 18:45:00,0,W,2023,12,9,18:45:00
2023-12-09 19:00:00,0,W,2023,12,9,19:00:00
2023-12-09 19:15:00,0,W,2023,12,9,19:15:00
2023-12-09 19:30:00,0,W,2023,12,9,19:30:00
2023-12-09 19:45:00,0,W,2023,12,9,19:45:00
2023-12-09 20:00:00,0,W,2023,12,9,20:00:00
2023-12-09 20:15:00,0,W,2023,12,9,20:15:00
2023-12-09 20:30:00,0,W,2023,12,9,20:30:00
2023-12-09 20:45:00,0,W,2023,12,9,20:45:00
2023-12-09 21:00:00,0,W,2023,12,9,21:00:00
2023-12-09 21:15:00,0,W,2023,12,9,21:15:00
2023-12-09 21:30:00,0,W,2023,12,9,21:30:00
2023-12-09 21:45:00,0,W,2023,12,9,21:45:00
2023-12-09 22:00:00,0,W,2023,12,9,22:00:00
2023-12-09 22:15:00,0,W,2023,12,9,22:15:00
2023-12-09 22:30:00,0,W,2023,12,9,22:30:00
2023-12-09 22:45:00,0,W,2023,12,9,22:45:00
2023-12-09 23:00:00,0,W,2023,12,9,23:00:00
2023-12-09 23:15:00,0,W,2023,12,9,23:15:00
2023-12-09 23:30:00,0,W,2023,12,9,23:30:00
2023-12-09 23:45:00,0,W,2023,12,9,23:45:00
2023-12-10 00:00:00,0,W,2023,12,10,00:00:00
2023-12-10 00:15:00,0,W,2023,12,10,00:15:00
2023-12-10 00:30:00,0,W,2023,12,10,00:30:00
2023-12-10 00:45:00,0,W,2023,12,10,00:45:00
2023-12-10 01:00:00,0,W,2023,12,10,01:00:00
2023-12-10 01:15:00,0,W,2023,12,10,01:15:00
2023-12-10 01:30:00,0,W,2023,12,10,01:30:00
2023-12-10 01:45:00,0,W,2023,12,10,01:45:00
2023-12-10 02:00:00,0,W,2023,12,10,02:00:00
2023-12-10 02:15:00,0,W,2023,12,10,02:15:00
2023-12-10 02:30:00,0,W,2023,12,10,02:30:00
2023-12-10 02:45:00,0,W,2023,12,10,02:45:00
2023-12-10 03:00:00,0,W,2023,12,10,03:00:00
2023-12-10 03:15:00,0,W,2023,12,10,03:15:00
2023-12-10 03:30:00,0,W,2023,12,10,03:30:00
2023-12-10 03:45:00,0,W,2023,12,10,03:45:00
2023-12-10 04:00:00,0,W,2023,12,10,04:00:00
2023-12-10 04:15:00,0,W,2023,12,10,04:15:00
2023-12-10 04:30:00,0,W,2023,12,10,04:30:00
2023-12-10 04:45:00,0,W,2023,12,10,04:45:00
2023-12-10 05:00:00,0,W,2023,12,10,05:00:00
2023-12-10 05:15:00,0,W,2023,12,10,05:15:00
2023-12-10 05:30:00,0,W,2023,12,10,05:30:00
2023-12-10 05:45:00,0,W,2023,12,10,05:45:00
2023-12-10 06:00:00,0,W,2023,12,10,06:00:00
2023-12-10 06:15:00,0,W,2023,12,10,06:15:00
2023-12-10 06:30:00,0,W,2023,12,10,06:30:00
2023-12-10 06:45:00,0,W,2023,12,10,06:45:00
2023-12-10 07:00:00,0,W,2023,12,10,07:00:00
2023-12-10 07:15:00,7,W,2023,12,10,07:15:00
2023-12-10 07:30:00,57,W,2023,12,10,07:30:00
2023-12-10 07:45:00,68,W,2023,12,10,07:45:00
2023-12-10 08:00:00,56,W,2023,12,10,08:00:00
2023-12-10 08:15:00,146,W,2023,12,10,08:15:00
2023-12-10 08:30:00,157,W,2023,12,10,08:30:00
2023-12-10 08:45:00,125,W,2023,12,10,08:45:00
2023-12-10 09:00:00,96,W,2023,12,10,09:00:00
2023-12-10 09:15:00,202,W,2023,12,10,09:15:00
2023-12-10 09:30:00,130,W,2023,12,10,09:30:00
2023-12-10 09:45:00,99,W,2023,12,10,09:45:00
2023-12-10 10:00:00,245,W,2023,12,10,10:00:00
2023-12-10 10:15:00,332,W,2023,12,10,10:15:00
2023-12-10 10:30:00,389,W,2023,12,10,10:30:00
2023-12-10 10:45:00,269,W,2023,12,10,10:45:00
2023-12-10 11:00:00,160,W,2023,12,10,11:00:00
2023-12-10 11:15:00,224,W,2023,12,10,11:15:00
2023-12-10 11:30:00,181,W,2023,12,10,11:30:00
2023-12-10 11:45:00,97,W,2023,12,10,11:45:00
2023-12-10 12:00:00,93,W,2023,12,10,12:00:00
2023-12-10 12:15:00,61,W,2023,12,10,12:15:00
2023-12-10 12:30:00,72,W,2023,12,10,12:30:00
2023-12-10 12:45:00,53,W,2023,12,10,12:45:00
2023-12-10 13:00:00,54,W,2023,12,10,13:00:00
2023-12-10 13:15:00,112,W,2023,12,10,13:15:00
2023-12-10 13:30:00,62,W,2023,12,10,13:30:00
2023-12-10 13:45:00,39,W,2023,12,10,13:45:00
2023-12-10 14:00:00,0,W,2023,12,10,14:00:00
2023-12-10 14:15:00,41,W,2023,12,10,14:15:00
2023-12-10 14:30:00,25,W,2023,12,10,14:30:00
2023-12-10 14:45:00,1,W,2023,12,10,14:45:00
2023-12-10 15:00:00,0,W,2023,12,10,15:00:00
2023-12-10 15:15:00,0,W,2023,12,10,15:15:00
2023-12-10 15:30:00,0,W,2023,12,10,15:30:00
2023-12-10 15:45:00,0,W,2023,12,10,15:45:00
2023-12-10 16:00:00,0,W,2023,12,10,16:00:00
2023-12-10 16:15:00,0,W,2023,12,10,16:15:00
2023-12-10 16:30:00,0,W,2023,12,10,16:30:00
2023-12-10 16:45:00,0,W,2023,12,10,16:45:00
2023-12-10 17:00:00,0,W,2023,12,10,17:00:00
2023-12-10 17:15:00,0,W,2023,12,10,17:15:00
2023-12-10 17:30:00,0,W,2023,12,10,17:30:00
2023-12-10 17:45:00,0,W,2023,12,10,17:45:00
2023-12-10 18:00:00,0,W,2023,12,10,18:00:00
2023-12-10 18:15:00,0,W,2023,12,10,18:15:00
2023-12-10 18:30:00,0,W,2023,12,10,18:30:00
2023-12-10 18:45:00,0,W,2023,12,10,18:45:00
2023-12-10 19:00:00,0,W,2023,12,10,19:00:00
2023-12-10 19:15:00,0,W,2023,12,10,19:15:00
2023-12-10 19:30:00,0,W,2023,12,10,19:30:00
2023-12-10 19:45:00,0,W,2023,12,10,19:45:00
2023-12-10 20:00:00,0,W,2023,12,10,20:00:00
2023-12-10 20:15:00,0,W,2023,12,10,20:15:00
2023-12-10 20:30:00,0,W,2023,12,10,20:30:00
2023-12-10 20:45:00,0,W,2023,12,10,20:45:00
2023-12-10 21:00:00,0,W,2023,12,10,21:00:00
2023-12-10 21:15:00,0,W,2023,12,10,21:15:00
2023-12-10 21:30:00,0,W,2023,12,10,21:30:00
2023-12-10 21:45:00,0,W,2023,12,10,21:45:00
2023-12-10 22:00:00,0,W,2023,12,10,22:00:00
2023-12-10 22:15:00,0,W,2023,12,10,22:15:00
2023-12-10 22:30:00,0,W,2023,12,10,22:30:00
2023-12-10 22:45:00,0,W,2023,12,10,22:45:00
2023-12-10 23:00:00,0,W,2023,12,10,23:00:00
2023-12-10 23:15:00,0,W,2023,12,10,23:15:00
2023-12-10 23:30:00,0,W,2023,12,10,23:30:00
2023-12-10 23:45:00,0,W,2023,12,10,23:45:00
2023-12-11 00:00:00,0,W,2023,12,11,00:00:00
2023-12-11 00:15:00,0,W,2023,12,11,00:15:00
2023-12-11 00:30:00,0,W,2023,12,11,00:30:00
2023-12-11 00:45:00,0,W,2023,12,11,00:45:00
2023-12-11 01:00:00,0,W,2023,12,11,01:00:00
2023-12-11 01:15:00,0,W,2023,12,11,01:15:00
2023-12-11 01:30:00,0,W,2023,12,11,01:30:00
2023-12-11 01:45:00,0,W,2023,12,11,01:45:00
2023-12-11 02:00:00,0,W,2023,12,11,02:00:00
2023-12-11 02:15:00,0,W,2023,12,11,02:15:00
2023-12-11 02:30:00,0,W,2023,12,11,02:30:00
2023-12-11 02:45:00,0,W,2023,12,11,02:45:00
2023-12-11 03:00:00,0,W,2023,12,11,03:00:00
2023-12-11 03:15:00,0,W,2023,12,11,03:15:00
2023-12-11 03:30:00,0,W,2023,12,11,03:30:00
2023-12-11 03:45:00,0,W,2023,12,11,03:45:00
2023-12-11 04:00:00,0,W,2023,12,11,04:00:00
2023-12-11 04:15:00,0,W,2023,12,11,04:15:00
2023-12-11 04:30:00,0,W,2023,12,11,04:30:00
2023-12-11 04:45:00,0,W,2023,12,11,04:45:00
2023-12-11 05:00:00,0,W,2023,12,11,05:00:00
2023-12-11 05:15:00,0,W,2023,12,11,05:15:00
2023-12-11 05:30:00,0,W,2023,12,11,05:30:00
2023-12-11 05:45:00,0,W,2023,12,11,05:45:00
2023-12-11 06:00:00,0,W,2023,12,11,06:00:00
2023-12-11 06:15:00,0,W,2023,12,11,06:15:00
2023-12-11 06:30:00,0,W,2023,12,11,06:30:00
2023-12-11 06:45:00,0,W,2023,12,11,06:45:00
2023-12-11 07:00:00,0,W,2023,12,11,07:00:00
2023-12-11 07:15:00,0,W,2023,12,11,07:15:00
2023-12-11 07:30:00,0,W,2023,12,11,07:30:00
2023-12-11 07:45:00,0,W,2023,12,11,07:45:00
2023-12-11 08:00:00,0,W,2023,12,11,08:00:00
2023-12-11 08:15:00,30,W,2023,12,11,08:15:00
2023-12-11 08:30:00,80,W,2023,12,11,08:30:00
2023-12-11 08:45:00,73,W,2023,12,11,08:45:00
2023-12-11 09:00:00,33,W,2023,12,11,09:00:00
2023-12-11 09:15:00,85,W,2023,12,11,09:15:00
2023-12-11 09:30:00,228,W,2023,12,11,09:30:00
2023-12-11 09:45:00,266,W,2023,12,11,09:45:00
2023-12-11 10:00:00,335,W,2023,12,11,10:00:00
2023-12-11 10:15:00,312,W,2023,12,11,10:15:00
2023-12-11 10:30:00,535,W,2023,12,11,10:30:00
2023-12-11 10:45:00,420,W,2023,12,11,10:45:00
2023-12-11 11:00:00,482,W,2023,12,11,11:00:00
2023-12-11 11:15:00,427,W,2023,12,11,11:15:00
2023-12-11 11:30:00,395,W,2023,12,11,11:30:00
2023-12-11 11:45:00,367,W,2023,12,11,11:45:00
2023-12-11 12:00:00,902,W,2023,12,11,12:00:00
2023-12-11 12:15:00,1439,W,2023,12,11,12:15:00
2023-12-11 12:30:00,955,W,2023,12,11,12:30:00
2023-12-11 12:45:00,590,W,2023,12,11,12:45:00
2023-12-11 13:00:00,616,W,2023,12,11,13:00:00
2023-12-11 13:15:00,842,W,2023,12,11,13:15:00
2023-12-11 13:30:00,776,W,2023,12,11,13:30:00
2023-12-11 13:45:00,1041,W,2023,12,11,13:45:00
2023-12-11 14:00:00,587,W,2023,12,11,14:00:00
2023-12-11 14:15:00,493,W,2023,12,11,14:15:00
2023-12-11 14:30:00,272,W,2023,12,11,14:30:00
2023-12-11 14:45:00,123,W,2023,12,11,14:45:00
2023-12-11 15:00:00,101,W,2023,12,11,15:00:00
2023-12-11 15:15:00,55,W,2023,12,11,15:15:00
2023-12-11 15:30:00,8,W,2023,12,11,15:30:00
2023-12-11 15:45:00,0,W,2023,12,11,15:45:00
2023-12-11 16:00:00,0,W,2023,12,11,16:00:00
2023-12-11 16:15:00,0,W,2023,12,11,16:15:00
2023-12-11 16:30:00,0,W,2023,12,11,16:30:00
2023-12-11 16:45:00,0,W,2023,12,11,16:45:00
2023-12-11 17:00:00,0,W,2023,12,11,17:00:00
2023-12-11 17:15:00,0,W,2023,12,11,17:15:00
2023-12-11 17:30:00,0,W,2023,12,11,17:30:00
2023-12-11 17:45:00,0,W,2023,12,11,17:45:00
2023-12-11 18:00:00,0,W,2023,12,11,18:00:00
2023-12-11 18:15:00,0,W,2023,12,11,18:15:00
2023-12-11 18:30:00,0,W,2023,12,11,18:30:00
2023-12-11 18:45:00,0,W,2023,12,11,18:45:00
2023-12-11 19:00:00,0,W,2023,12,11,19:00:00
2023-12-11 19:15:00,0,W,2023,12,11,19:15:00
2023-12-11 19:30:00,0,W,2023,12,11,19:30:00
2023-12-11 19:45:00,0,W,2023,12,11,19:45:00
2023-12-11 20:00:00,0,W,2023,12,11,20:00:00
2023-12-11 20:15:00,0,W,2023,12,11,20:15:00
2023-12-11 20:30:00,0,W,2023,12,11,20:30:00
2023-12-11 20:45:00,0,W,2023,12,11,20:45:00
2023-12-11 21:00:00,0,W,2023,12,11,21:00:00
2023-12-11 21:15:00,0,W,2023,12,11,21:15:00
2023-12-11 21:30:00,0,W,2023,12,11,21:30:00
2023-12-11 21:45:00,0,W,2023,12,11,21:45:00
2023-12-11 22:00:00,0,W,2023,12,11,22:00:00
2023-12-11 22:15:00,0,W,2023,12,11,22:15:00
2023-12-11 22:30:00,0,W,2023,12,11,22:30:00
2023-12-11 22:45:00,0,W,2023,12,11,22:45:00
2023-12-11 23:00:00,0,W,2023,12,11,23:00:00
2023-12-11 23:15:00,0,W,2023,12,11,23:15:00
2023-12-11 23:30:00,0,W,2023,12,11,23:30:00
2023-12-11 23:45:00,0,W,2023,12,11,23:45:00
2023-12-12 00:00:00,0,W,2023,12,12,00:00:00
2023-12-12 00:15:00,0,W,2023,12,12,00:15:00
2023-12-12 00:30:00,0,W,2023,12,12,00:30:00
2023-12-12 00:45:00,0,W,2023,12,12,00:45:00
2023-12-12 01:00:00,0,W,2023,12,12,01:00:00
2023-12-12 01:15:00,0,W,2023,12,12,01:15:00
2023-12-12 01:30:00,0,W,2023,12,12,01:30:00
2023-12-12 01:45:00,0,W,2023,12,12,01:45:00
2023-12-12 02:00:00,0,W,2023,12,12,02:00:00
2023-12-12 02:15:00,0,W,2023,12,12,02:15:00
2023-12-12 02:30:00,0,W,2023,12,12,02:30:00
2023-12-12 02:45:00,0,W,2023,12,12,02:45:00
2023-12-12 03:00:00,0,W,2023,12,12,03:00:00
2023-12-12 03:15:00,0,W,2023,12,12,03:15:00
2023-12-12 03:30:00,0,W,2023,12,12,03:30:00
2023-12-12 03:45:00,0,W,2023,12,12,03:45:00
2023-12-12 04:00:00,0,W,2023,12,12,04:00:00
2023-12-12 04:15:00,0,W,2023,12,12,04:15:00
2023-12-12 04:30:00,0,W,2023,12,12,04:30:00
2023-12-12 04:45:00,0,W,2023,12,12,04:45:00
2023-12-12 05:00:00,0,W,2023,12,12,05:00:00
2023-12-12 05:15:00,0,W,2023,12,12,05:15:00
2023-12-12 05:30:00,0,W,2023,12,12,05:30:00
2023-12-12 05:45:00,0,W,2023,12,12,05:45:00
2023-12-12 06:00:00,0,W,2023,12,12,06:00:00
2023-12-12 06:15:00,0,W,2023,12,12,06:15:00
2023-12-12 06:30:00,0,W,2023,12,12,06:30:00
2023-12-12 06:45:00,0,W,2023,12,12,06:45:00
2023-12-12 07:00:00,0,W,2023,12,12,07:00:00
2023-12-12 07:15:00,0,W,2023,12,12,07:15:00
2023-12-12 07:30:00,0,W,2023,12,12,07:30:00
2023-12-12 07:45:00,255,W,2023,12,12,07:45:00
2023-12-12 08:00:00,517,W,2023,12,12,08:00:00
2023-12-12 08:15:00,681,W,2023,12,12,08:15:00
2023-12-12 08:30:00,578,W,2023,12,12,08:30:00
2023-12-12 08:45:00,482,W,2023,12,12,08:45:00
2023-12-12 09:00:00,579,W,2023,12,12,09:00:00
2023-12-12 09:15:00,310,W,2023,12,12,09:15:00
2023-12-12 09:30:00,238,W,2023,12,12,09:30:00
2023-12-12 09:45:00,217,W,2023,12,12,09:45:00
2023-12-12 10:00:00,231,W,2023,12,12,10:00:00
2023-12-12 10:15:00,293,W,2023,12,12,10:15:00
2023-12-12 10:30:00,328,W,2023,12,12,10:30:00
2023-12-12 10:45:00,354,W,2023,12,12,10:45:00
2023-12-12 11:00:00,422,W,2023,12,12,11:00:00
2023-12-12 11:15:00,463,W,2023,12,12,11:15:00
2023-12-12 11:30:00,517,W,2023,12,12,11:30:00
2023-12-12 11:45:00,470,W,2023,12,12,11:45:00
2023-12-12 12:00:00,425,W,2023,12,12,12:00:00
2023-12-12 12:15:00,384,W,2023,12,12,12:15:00
2023-12-12 12:30:00,367,W,2023,12,12,12:30:00
2023-12-12 12:45:00,364,W,2023,12,12,12:45:00
2023-12-12 13:00:00,310,W,2023,12,12,13:00:00
2023-12-12 13:15:00,293,W,2023,12,12,13:15:00
2023-12-12 13:30:00,393,W,2023,12,12,13:30:00
2023-12-12 13:45:00,474,W,2023,12,12,13:45:00
2023-12-12 14:00:00,491,W,2023,12,12,14:00:00
2023-12-12 14:15:00,336,W,2023,12,12,14:15:00
2023-12-12 14:30:00,115,W,2023,12,12,14:30:00
2023-12-12 14:45:00,100,W,2023,12,12,14:45:00
2023-12-12 15:00:00,70,W,2023,12,12,15:00:00
2023-12-12 15:15:00,45,W,2023,12,12,15:15:00
2023-12-12 15:30:00,15,W,2023,12,12,15:30:00
2023-12-12 15:45:00,1,W,2023,12,12,15:45:00
2023-12-12 16:00:00,0,W,2023,12,12,16:00:00
2023-12-12 16:15:00,0,W,2023,12,12,16:15:00
2023-12-12 16:30:00,0,W,2023,12,12,16:30:00
2023-12-12 16:45:00,0,W,2023,12,12,16:45:00
2023-12-12 17:00:00,0,W,2023,12,12,17:00:00
2023-12-12 17:15:00,0,W,2023,12,12,17:15:00
2023-12-12 17:30:00,0,W,2023,12,12,17:30:00
2023-12-12 17:45:00,0,W,2023,12,12,17:45:00
2023-12-12 18:00:00,0,W,2023,12,12,18:00:00
2023-12-12 18:15:00,0,W,2023,12,12,18:15:00
2023-12-12 18:30:00,0,W,2023,12,12,18:30:00
2023-12-12 18:45:00,0,W,2023,12,12,18:45:00
2023-12-12 19:00:00,0,W,2023,12,12,19:00:00
2023-12-12 19:15:00,0,W,2023,12,12,19:15:00
2023-12-12 19:30:00,0,W,2023,12,12,19:30:00
2023-12-12 19:45:00,0,W,2023,12,12,19:45:00
2023-12-12 20:00:00,0,W,2023,12,12,20:00:00
2023-12-12 20:15:00,0,W,2023,12,12,20:15:00
2023-12-12 20:30:00,0,W,2023,12,12,20:30:00
2023-12-12 20:45:00,0,W,2023,12,12,20:45:00
2023-12-12 21:00:00,0,W,2023,12,12,21:00:00
2023-12-12 21:15:00,0,W,2023,12,12,21:15:00
2023-12-12 21:30:00,0,W,2023,12,12,21:30:00
2023-12-12 21:45:00,0,W,2023,12,12,21:45:00
2023-12-12 22:00:00,0,W,2023,12,12,22:00:00
2023-12-12 22:15:00,0,W,2023,12,12,22:15:00
2023-12-12 22:30:00,0,W,2023,12,12,22:30:00
2023-12-12 22:45:00,0,W,2023,12,12,22:45:00
2023-12-12 23:00:00,0,W,2023,12,12,23:00:00
2023-12-12 23:15:00,0,W,2023,12,12,23:15:00
2023-12-12 23:30:00,0,W,2023,12,12,23:30:00
2023-12-12 23:45:00,0,W,2023,12,12,23:45:00
2023-12-13 00:00:00,0,W,2023,12,13,00:00:00
2023-12-13 00:15:00,0,W,2023,12,13,00:15:00
2023-12-13 00:30:00,0,W,2023,12,13,00:30:00
2023-12-13 00:45:00,0,W,2023,12,13,00:45:00
2023-12-13 01:00:00,0,W,2023,12,13,01:00:00
2023-12-13 01:15:00,0,W,2023,12,13,01:15:00
2023-12-13 01:30:00,0,W,2023,12,13,01:30:00
2023-12-13 01:45:00,0,W,2023,12,13,01:45:00
2023-12-13 02:00:00,0,W,2023,12,13,02:00:00
2023-12-13 02:15:00,0,W,2023,12,13,02:15:00
2023-12-13 02:30:00,0,W,2023,12,13,02:30:00
2023-12-13 02:45:00,0,W,2023,12,13,02:45:00
2023-12-13 03:00:00,0,W,2023,12,13,03:00:00
2023-12-13 03:15:00,0,W,2023,12,13,03:15:00
2023-12-13 03:30:00,0,W,2023,12,13,03:30:00
2023-12-13 03:45:00,0,W,2023,12,13,03:45:00
2023-12-13 04:00:00,0,W,2023,12,13,04:00:00
2023-12-13 04:15:00,0,W,2023,12,13,04:15:00
2023-12-13 04:30:00,0,W,2023,12,13,04:30:00
2023-12-13 04:45:00,0,W,2023,12,13,04:45:00
2023-12-13 05:00:00,0,W,2023,12,13,05:00:00
2023-12-13 05:15:00,0,W,2023,12,13,05:15:00
